6171	Apr 10, 2017 15:57:23.007275000 EDT	3.9.2,host	0	
6172	Apr 10, 2017 15:57:23.017461000 EDT	host,3.9.2	7	42:02:07:03:1f:00:ff
6173	Apr 10, 2017 15:57:23.017507000 EDT	3.9.2,host	0	
6174	Apr 10, 2017 15:57:23.027649000 EDT	host,3.9.2	7	43:02:08:03:1f:00:ff
6175	Apr 10, 2017 15:57:23.027693000 EDT	3.9.2,host	0	
6176	Apr 10, 2017 15:57:23.037807000 EDT	host,3.9.2	7	44:02:09:03:1f:00:ff
6177	Apr 10, 2017 15:57:23.037855000 EDT	3.9.2,host	0	
6178	Apr 10, 2017 15:57:23.047993000 EDT	host,3.9.2	7	45:02:0a:03:1f:00:ff
6179	Apr 10, 2017 15:57:23.048029000 EDT	3.9.2,host	0	
6180	Apr 10, 2017 15:57:23.058180000 EDT	host,3.9.2	7	46:02:0b:03:1f:00:ff
6181	Apr 10, 2017 15:57:23.058215000 EDT	3.9.2,host	0	
6182	Apr 10, 2017 15:57:23.068320000 EDT	host,3.9.2	7	47:02:0c:03:1f:00:ff
6183	Apr 10, 2017 15:57:23.068361000 EDT	3.9.2,host	0	
6184	Apr 10, 2017 15:57:23.078510000 EDT	host,3.9.2	7	48:02:0d:03:1f:00:ff
6185	Apr 10, 2017 15:57:23.078547000 EDT	3.9.2,host	0	
6186	Apr 10, 2017 15:57:23.088701000 EDT	host,3.9.2	7	49:02:0e:03:1f:00:ff
6187	Apr 10, 2017 15:57:23.088739000 EDT	3.9.2,host	0	
6188	Apr 10, 2017 15:57:23.098852000 EDT	host,3.9.2	7	4a:02:0f:03:1f:00:ff
6189	Apr 10, 2017 15:57:23.098894000 EDT	3.9.2,host	0	
6190	Apr 10, 2017 15:57:23.109032000 EDT	host,3.9.2	7	4b:02:10:03:1f:00:ff
6191	Apr 10, 2017 15:57:23.109073000 EDT	3.9.2,host	0	
6192	Apr 10, 2017 15:57:23.119185000 EDT	host,3.9.2	7	4c:02:11:03:1f:00:ff
6193	Apr 10, 2017 15:57:23.119226000 EDT	3.9.2,host	0	
6194	Apr 10, 2017 15:57:23.129357000 EDT	host,3.9.2	7	4d:02:07:03:20:00:ff
6195	Apr 10, 2017 15:57:23.129393000 EDT	3.9.2,host	0	
6196	Apr 10, 2017 15:57:23.139546000 EDT	host,3.9.2	7	4e:02:08:03:20:00:ff
6197	Apr 10, 2017 15:57:23.139579000 EDT	3.9.2,host	0	
6198	Apr 10, 2017 15:57:23.149731000 EDT	host,3.9.2	7	4f:02:09:03:20:00:ff
6199	Apr 10, 2017 15:57:23.149765000 EDT	3.9.2,host	0	
6200	Apr 10, 2017 15:57:23.159923000 EDT	host,3.9.2	7	50:02:0a:03:20:00:ff
6201	Apr 10, 2017 15:57:23.159959000 EDT	3.9.2,host	0	
6202	Apr 10, 2017 15:57:23.170109000 EDT	host,3.9.2	7	51:02:0b:03:20:00:ff
6203	Apr 10, 2017 15:57:23.170153000 EDT	3.9.2,host	0	
6204	Apr 10, 2017 15:57:23.180296000 EDT	host,3.9.2	7	52:02:0c:03:20:00:ff
6205	Apr 10, 2017 15:57:23.180339000 EDT	3.9.2,host	0	
6206	Apr 10, 2017 15:57:23.190482000 EDT	host,3.9.2	7	53:02:0d:03:20:00:ff
6207	Apr 10, 2017 15:57:23.190521000 EDT	3.9.2,host	0	
6208	Apr 10, 2017 15:57:23.200645000 EDT	host,3.9.2	7	54:02:0e:03:20:00:ff
6209	Apr 10, 2017 15:57:23.200689000 EDT	3.9.2,host	0	
6210	Apr 10, 2017 15:57:23.210790000 EDT	host,3.9.2	7	55:02:0f:03:20:00:ff
6211	Apr 10, 2017 15:57:23.210861000 EDT	3.9.2,host	0	
6212	Apr 10, 2017 15:57:23.220979000 EDT	host,3.9.2	7	56:02:10:03:20:00:ff
6213	Apr 10, 2017 15:57:23.221021000 EDT	3.9.2,host	0	
6214	Apr 10, 2017 15:57:23.231166000 EDT	host,3.9.2	7	57:02:11:03:20:00:ff
6215	Apr 10, 2017 15:57:23.231202000 EDT	3.9.2,host	0	
6216	Apr 10, 2017 15:57:23.241354000 EDT	host,3.9.2	7	58:02:07:03:21:00:ff
6217	Apr 10, 2017 15:57:23.241389000 EDT	3.9.2,host	0	
6218	Apr 10, 2017 15:57:23.251540000 EDT	host,3.9.2	7	59:02:08:03:21:00:ff
6219	Apr 10, 2017 15:57:23.251585000 EDT	3.9.2,host	0	
6220	Apr 10, 2017 15:57:23.261725000 EDT	host,3.9.2	7	5a:02:09:03:21:00:ff
6221	Apr 10, 2017 15:57:23.261770000 EDT	3.9.2,host	0	
6222	Apr 10, 2017 15:57:23.459606000 EDT	3.9.2,host	4	3e:01:ff:ff
6223	Apr 10, 2017 15:57:23.459615000 EDT	host,3.9.2	0	
6224	Apr 10, 2017 15:57:23.459666000 EDT	host,3.9.2	7	5b:02:0a:03:21:00:ff
6225	Apr 10, 2017 15:57:23.459697000 EDT	3.9.2,host	0	
6226	Apr 10, 2017 15:57:23.469818000 EDT	host,3.9.2	7	5c:02:0b:03:21:00:ff
6227	Apr 10, 2017 15:57:23.469846000 EDT	3.9.2,host	0	
6228	Apr 10, 2017 15:57:23.480000000 EDT	host,3.9.2	7	5d:02:0c:03:21:00:ff
6229	Apr 10, 2017 15:57:23.480038000 EDT	3.9.2,host	0	
6230	Apr 10, 2017 15:57:23.490181000 EDT	host,3.9.2	7	5e:02:0d:03:21:00:ff
6231	Apr 10, 2017 15:57:23.490223000 EDT	3.9.2,host	0	
6232	Apr 10, 2017 15:57:23.500329000 EDT	host,3.9.2	7	5f:02:0e:03:21:00:ff
6233	Apr 10, 2017 15:57:23.500368000 EDT	3.9.2,host	0	
6234	Apr 10, 2017 15:57:23.510517000 EDT	host,3.9.2	7	60:02:0f:03:21:00:ff
6235	Apr 10, 2017 15:57:23.510555000 EDT	3.9.2,host	0	
6236	Apr 10, 2017 15:57:23.520666000 EDT	host,3.9.2	7	61:02:10:03:21:00:ff
6237	Apr 10, 2017 15:57:23.520702000 EDT	3.9.2,host	0	
6238	Apr 10, 2017 15:57:23.530825000 EDT	host,3.9.2	7	62:02:11:03:21:00:ff
6239	Apr 10, 2017 15:57:23.530861000 EDT	3.9.2,host	0	
6240	Apr 10, 2017 15:57:23.541011000 EDT	host,3.9.2	7	63:02:07:03:22:00:ff
6241	Apr 10, 2017 15:57:23.541049000 EDT	3.9.2,host	0	
6242	Apr 10, 2017 15:57:23.551199000 EDT	host,3.9.2	7	64:02:08:03:22:00:ff
6243	Apr 10, 2017 15:57:23.551237000 EDT	3.9.2,host	0	
6244	Apr 10, 2017 15:57:23.561348000 EDT	host,3.9.2	7	65:02:09:03:22:00:ff
6245	Apr 10, 2017 15:57:23.561390000 EDT	3.9.2,host	0	
6246	Apr 10, 2017 15:57:23.571533000 EDT	host,3.9.2	7	66:02:0a:03:22:00:ff
6247	Apr 10, 2017 15:57:23.571570000 EDT	3.9.2,host	0	
6248	Apr 10, 2017 15:57:23.581724000 EDT	host,3.9.2	7	67:02:0b:03:22:00:ff
6249	Apr 10, 2017 15:57:23.581761000 EDT	3.9.2,host	0	
6250	Apr 10, 2017 15:57:23.591871000 EDT	host,3.9.2	7	68:02:0c:03:22:00:ff
6251	Apr 10, 2017 15:57:23.591906000 EDT	3.9.2,host	0	
6252	Apr 10, 2017 15:57:23.602056000 EDT	host,3.9.2	7	69:02:0d:03:22:00:ff
6253	Apr 10, 2017 15:57:23.602094000 EDT	3.9.2,host	0	
6254	Apr 10, 2017 15:57:23.612242000 EDT	host,3.9.2	7	6a:02:0e:03:22:00:ff
6255	Apr 10, 2017 15:57:23.612280000 EDT	3.9.2,host	0	
6256	Apr 10, 2017 15:57:23.622368000 EDT	host,3.9.2	7	6b:02:0f:03:22:00:ff
6257	Apr 10, 2017 15:57:23.622406000 EDT	3.9.2,host	0	
6258	Apr 10, 2017 15:57:23.632548000 EDT	host,3.9.2	7	6c:02:10:03:22:00:ff
6259	Apr 10, 2017 15:57:23.632588000 EDT	3.9.2,host	0	
6260	Apr 10, 2017 15:57:23.642734000 EDT	host,3.9.2	7	6d:02:11:03:22:00:ff
6261	Apr 10, 2017 15:57:23.642771000 EDT	3.9.2,host	0	
6262	Apr 10, 2017 15:57:23.652956000 EDT	host,3.9.2	7	6e:02:07:03:23:00:ff
6263	Apr 10, 2017 15:57:23.652994000 EDT	3.9.2,host	0	
6264	Apr 10, 2017 15:57:23.663139000 EDT	host,3.9.2	7	6f:02:08:03:23:00:ff
6265	Apr 10, 2017 15:57:23.663179000 EDT	3.9.2,host	0	
6266	Apr 10, 2017 15:57:23.673326000 EDT	host,3.9.2	7	70:02:09:03:23:00:ff
6267	Apr 10, 2017 15:57:23.673364000 EDT	3.9.2,host	0	
6268	Apr 10, 2017 15:57:23.683512000 EDT	host,3.9.2	7	71:02:0a:03:23:00:ff
6269	Apr 10, 2017 15:57:23.683549000 EDT	3.9.2,host	0	
6270	Apr 10, 2017 15:57:23.693695000 EDT	host,3.9.2	7	72:02:0b:03:23:00:ff
6271	Apr 10, 2017 15:57:23.693735000 EDT	3.9.2,host	0	
6272	Apr 10, 2017 15:57:23.703834000 EDT	host,3.9.2	7	73:02:0c:03:23:00:ff
6273	Apr 10, 2017 15:57:23.703874000 EDT	3.9.2,host	0	
6274	Apr 10, 2017 15:57:23.713956000 EDT	host,3.9.2	7	74:02:0d:03:23:00:ff
6275	Apr 10, 2017 15:57:23.713992000 EDT	3.9.2,host	0	
6276	Apr 10, 2017 15:57:23.724128000 EDT	host,3.9.2	7	75:02:0e:03:23:00:ff
6277	Apr 10, 2017 15:57:23.724167000 EDT	3.9.2,host	0	
6278	Apr 10, 2017 15:57:23.734314000 EDT	host,3.9.2	7	76:02:0f:03:23:00:ff
6279	Apr 10, 2017 15:57:23.734351000 EDT	3.9.2,host	0	
6280	Apr 10, 2017 15:57:23.744498000 EDT	host,3.9.2	7	77:02:10:03:23:00:ff
6281	Apr 10, 2017 15:57:23.744536000 EDT	3.9.2,host	0	
6282	Apr 10, 2017 15:57:23.754678000 EDT	host,3.9.2	7	78:02:11:03:23:00:ff
6283	Apr 10, 2017 15:57:23.754715000 EDT	3.9.2,host	0	
6284	Apr 10, 2017 15:57:23.953137000 EDT	3.9.2,host	4	3e:02:ff:ff
6285	Apr 10, 2017 15:57:23.953150000 EDT	host,3.9.2	0	
6286	Apr 10, 2017 15:57:23.953218000 EDT	host,3.9.2	7	3d:02:07:03:24:00:ff
6287	Apr 10, 2017 15:57:23.953252000 EDT	3.9.2,host	0	
6288	Apr 10, 2017 15:57:23.963403000 EDT	host,3.9.2	7	3e:02:08:03:24:00:ff
6289	Apr 10, 2017 15:57:23.963440000 EDT	3.9.2,host	0	
6290	Apr 10, 2017 15:57:23.973594000 EDT	host,3.9.2	7	3f:02:09:03:24:00:ff
6291	Apr 10, 2017 15:57:23.973629000 EDT	3.9.2,host	0	
6292	Apr 10, 2017 15:57:23.983776000 EDT	host,3.9.2	7	40:02:0a:03:24:00:ff
6293	Apr 10, 2017 15:57:23.983869000 EDT	3.9.2,host	0	
6294	Apr 10, 2017 15:57:23.993927000 EDT	host,3.9.2	7	41:02:0b:03:24:00:ff
6295	Apr 10, 2017 15:57:23.993972000 EDT	3.9.2,host	0	
6296	Apr 10, 2017 15:57:24.004109000 EDT	host,3.9.2	7	42:02:0c:03:24:00:ff
6297	Apr 10, 2017 15:57:24.004153000 EDT	3.9.2,host	0	
6298	Apr 10, 2017 15:57:24.014297000 EDT	host,3.9.2	7	43:02:0d:03:24:00:ff
6299	Apr 10, 2017 15:57:24.014336000 EDT	3.9.2,host	0	
6300	Apr 10, 2017 15:57:24.024446000 EDT	host,3.9.2	7	44:02:0e:03:24:00:ff
6301	Apr 10, 2017 15:57:24.024482000 EDT	3.9.2,host	0	
6302	Apr 10, 2017 15:57:24.034631000 EDT	host,3.9.2	7	45:02:0f:03:24:00:ff
6303	Apr 10, 2017 15:57:24.034669000 EDT	3.9.2,host	0	
6304	Apr 10, 2017 15:57:24.044819000 EDT	host,3.9.2	7	46:02:10:03:24:00:ff
6305	Apr 10, 2017 15:57:24.044860000 EDT	3.9.2,host	0	
6306	Apr 10, 2017 15:57:24.054968000 EDT	host,3.9.2	7	47:02:11:03:24:00:ff
6307	Apr 10, 2017 15:57:24.055015000 EDT	3.9.2,host	0	
6308	Apr 10, 2017 15:57:24.065215000 EDT	host,3.9.2	7	48:02:07:03:25:00:ff
6309	Apr 10, 2017 15:57:24.065253000 EDT	3.9.2,host	0	
6310	Apr 10, 2017 15:57:24.075399000 EDT	host,3.9.2	7	49:02:08:03:25:00:ff
6311	Apr 10, 2017 15:57:24.075437000 EDT	3.9.2,host	0	
6312	Apr 10, 2017 15:57:24.085552000 EDT	host,3.9.2	7	4a:02:09:03:25:00:ff
6313	Apr 10, 2017 15:57:24.085587000 EDT	3.9.2,host	0	
6314	Apr 10, 2017 15:57:24.095736000 EDT	host,3.9.2	7	4b:02:0a:03:25:00:ff
6315	Apr 10, 2017 15:57:24.095775000 EDT	3.9.2,host	0	
6316	Apr 10, 2017 15:57:24.105926000 EDT	host,3.9.2	7	4c:02:0b:03:25:00:ff
6317	Apr 10, 2017 15:57:24.105962000 EDT	3.9.2,host	0	
6318	Apr 10, 2017 15:57:24.116066000 EDT	host,3.9.2	7	4d:02:0c:03:25:00:ff
6319	Apr 10, 2017 15:57:24.116101000 EDT	3.9.2,host	0	
6320	Apr 10, 2017 15:57:24.126250000 EDT	host,3.9.2	7	4e:02:0d:03:25:00:ff
6321	Apr 10, 2017 15:57:24.126289000 EDT	3.9.2,host	0	
6322	Apr 10, 2017 15:57:24.136399000 EDT	host,3.9.2	7	4f:02:0e:03:25:00:ff
6323	Apr 10, 2017 15:57:24.136438000 EDT	3.9.2,host	0	
6324	Apr 10, 2017 15:57:24.146584000 EDT	host,3.9.2	7	50:02:0f:03:25:00:ff
6325	Apr 10, 2017 15:57:24.146621000 EDT	3.9.2,host	0	
6326	Apr 10, 2017 15:57:24.156769000 EDT	host,3.9.2	7	51:02:10:03:25:00:ff
6327	Apr 10, 2017 15:57:24.156807000 EDT	3.9.2,host	0	
6328	Apr 10, 2017 15:57:24.166955000 EDT	host,3.9.2	7	52:02:11:03:25:00:ff
6329	Apr 10, 2017 15:57:24.166993000 EDT	3.9.2,host	0	
6330	Apr 10, 2017 15:57:24.177172000 EDT	host,3.9.2	7	53:02:07:03:26:00:ff
6331	Apr 10, 2017 15:57:24.177211000 EDT	3.9.2,host	0	
6332	Apr 10, 2017 15:57:24.187355000 EDT	host,3.9.2	7	54:02:08:03:26:00:ff
6333	Apr 10, 2017 15:57:24.187388000 EDT	3.9.2,host	0	
6334	Apr 10, 2017 15:57:24.197540000 EDT	host,3.9.2	7	55:02:09:03:26:00:ff
6335	Apr 10, 2017 15:57:24.197574000 EDT	3.9.2,host	0	
6336	Apr 10, 2017 15:57:24.207723000 EDT	host,3.9.2	7	56:02:0a:03:26:00:ff
6337	Apr 10, 2017 15:57:24.207761000 EDT	3.9.2,host	0	
6338	Apr 10, 2017 15:57:24.217905000 EDT	host,3.9.2	7	57:02:0b:03:26:00:ff
6339	Apr 10, 2017 15:57:24.217942000 EDT	3.9.2,host	0	
6340	Apr 10, 2017 15:57:24.228091000 EDT	host,3.9.2	7	58:02:0c:03:26:00:ff
6341	Apr 10, 2017 15:57:24.228129000 EDT	3.9.2,host	0	
6342	Apr 10, 2017 15:57:24.238278000 EDT	host,3.9.2	7	59:02:0d:03:26:00:ff
6343	Apr 10, 2017 15:57:24.238316000 EDT	3.9.2,host	0	
6344	Apr 10, 2017 15:57:24.248423000 EDT	host,3.9.2	7	5a:02:0e:03:26:00:ff
6345	Apr 10, 2017 15:57:24.248458000 EDT	3.9.2,host	0	
6346	Apr 10, 2017 15:57:24.428907000 EDT	3.9.2,host	4	3e:01:ff:ff
6347	Apr 10, 2017 15:57:24.428919000 EDT	host,3.9.2	0	
6348	Apr 10, 2017 15:57:24.428985000 EDT	host,3.9.2	7	5b:02:0f:03:26:00:ff
6349	Apr 10, 2017 15:57:24.429020000 EDT	3.9.2,host	0	
6350	Apr 10, 2017 15:57:24.439170000 EDT	host,3.9.2	7	5c:02:10:03:26:00:ff
6351	Apr 10, 2017 15:57:24.439207000 EDT	3.9.2,host	0	
6352	Apr 10, 2017 15:57:24.449356000 EDT	host,3.9.2	7	5d:02:11:03:26:00:ff
6353	Apr 10, 2017 15:57:24.449393000 EDT	3.9.2,host	0	
6354	Apr 10, 2017 15:57:24.459571000 EDT	host,3.9.2	7	5e:02:07:03:27:00:ff
6355	Apr 10, 2017 15:57:24.459609000 EDT	3.9.2,host	0	
6356	Apr 10, 2017 15:57:24.469709000 EDT	host,3.9.2	7	5f:02:08:03:27:00:ff
6357	Apr 10, 2017 15:57:24.469746000 EDT	3.9.2,host	0	
6358	Apr 10, 2017 15:57:24.479893000 EDT	host,3.9.2	7	60:02:09:03:27:00:ff
6359	Apr 10, 2017 15:57:24.479931000 EDT	3.9.2,host	0	
6360	Apr 10, 2017 15:57:24.490076000 EDT	host,3.9.2	7	61:02:0a:03:27:00:ff
6361	Apr 10, 2017 15:57:24.490116000 EDT	3.9.2,host	0	
6362	Apr 10, 2017 15:57:24.500225000 EDT	host,3.9.2	7	62:02:0b:03:27:00:ff
6363	Apr 10, 2017 15:57:24.500264000 EDT	3.9.2,host	0	
6364	Apr 10, 2017 15:57:24.510407000 EDT	host,3.9.2	7	63:02:0c:03:27:00:ff
6365	Apr 10, 2017 15:57:24.510445000 EDT	3.9.2,host	0	
6366	Apr 10, 2017 15:57:24.520558000 EDT	host,3.9.2	7	64:02:0d:03:27:00:ff
6367	Apr 10, 2017 15:57:24.520592000 EDT	3.9.2,host	0	
6368	Apr 10, 2017 15:57:24.530744000 EDT	host,3.9.2	7	65:02:0e:03:27:00:ff
6369	Apr 10, 2017 15:57:24.530782000 EDT	3.9.2,host	0	
6370	Apr 10, 2017 15:57:24.540930000 EDT	host,3.9.2	7	66:02:0f:03:27:00:ff
6371	Apr 10, 2017 15:57:24.540966000 EDT	3.9.2,host	0	
6372	Apr 10, 2017 15:57:24.551117000 EDT	host,3.9.2	7	67:02:10:03:27:00:ff
6373	Apr 10, 2017 15:57:24.551154000 EDT	3.9.2,host	0	
6374	Apr 10, 2017 15:57:24.561271000 EDT	host,3.9.2	7	68:02:11:03:27:00:ff
6375	Apr 10, 2017 15:57:24.561309000 EDT	3.9.2,host	0	
6376	Apr 10, 2017 15:57:24.571467000 EDT	host,3.9.2	7	69:02:07:03:28:00:ff
6377	Apr 10, 2017 15:57:24.571502000 EDT	3.9.2,host	0	
6378	Apr 10, 2017 15:57:24.581652000 EDT	host,3.9.2	7	6a:02:08:03:28:00:ff
6379	Apr 10, 2017 15:57:24.581691000 EDT	3.9.2,host	0	
6380	Apr 10, 2017 15:57:24.591782000 EDT	host,3.9.2	7	6b:02:09:03:28:00:ff
6381	Apr 10, 2017 15:57:24.591873000 EDT	3.9.2,host	0	
6382	Apr 10, 2017 15:57:24.601971000 EDT	host,3.9.2	7	6c:02:0a:03:28:00:ff
6383	Apr 10, 2017 15:57:24.602008000 EDT	3.9.2,host	0	
6384	Apr 10, 2017 15:57:24.612156000 EDT	host,3.9.2	7	6d:02:0b:03:28:00:ff
6385	Apr 10, 2017 15:57:24.612195000 EDT	3.9.2,host	0	
6386	Apr 10, 2017 15:57:24.622345000 EDT	host,3.9.2	7	6e:02:0c:03:28:00:ff
6387	Apr 10, 2017 15:57:24.622383000 EDT	3.9.2,host	0	
6388	Apr 10, 2017 15:57:24.632529000 EDT	host,3.9.2	7	6f:02:0d:03:28:00:ff
6389	Apr 10, 2017 15:57:24.632565000 EDT	3.9.2,host	0	
6390	Apr 10, 2017 15:57:24.642715000 EDT	host,3.9.2	7	70:02:0e:03:28:00:ff
6391	Apr 10, 2017 15:57:24.642750000 EDT	3.9.2,host	0	
6392	Apr 10, 2017 15:57:24.652903000 EDT	host,3.9.2	7	71:02:0f:03:28:00:ff
6393	Apr 10, 2017 15:57:24.652938000 EDT	3.9.2,host	0	
6394	Apr 10, 2017 15:57:24.663084000 EDT	host,3.9.2	7	72:02:10:03:28:00:ff
6395	Apr 10, 2017 15:57:24.663120000 EDT	3.9.2,host	0	
6396	Apr 10, 2017 15:57:24.673275000 EDT	host,3.9.2	7	73:02:11:03:28:00:ff
6397	Apr 10, 2017 15:57:24.673310000 EDT	3.9.2,host	0	
6398	Apr 10, 2017 15:57:24.683495000 EDT	host,3.9.2	7	74:02:07:03:29:00:ff
6399	Apr 10, 2017 15:57:24.683531000 EDT	3.9.2,host	0	
6400	Apr 10, 2017 15:57:24.693676000 EDT	host,3.9.2	7	75:02:08:03:29:00:ff
6401	Apr 10, 2017 15:57:24.693712000 EDT	3.9.2,host	0	
6402	Apr 10, 2017 15:57:24.703861000 EDT	host,3.9.2	7	76:02:09:03:29:00:ff
6403	Apr 10, 2017 15:57:24.703897000 EDT	3.9.2,host	0	
6404	Apr 10, 2017 15:57:24.714045000 EDT	host,3.9.2	7	77:02:0a:03:29:00:ff
6405	Apr 10, 2017 15:57:24.714079000 EDT	3.9.2,host	0	
6406	Apr 10, 2017 15:57:24.724227000 EDT	host,3.9.2	7	78:02:0b:03:29:00:ff
6407	Apr 10, 2017 15:57:24.724263000 EDT	3.9.2,host	0	
6408	Apr 10, 2017 15:57:24.922407000 EDT	3.9.2,host	4	3e:02:ff:ff
6409	Apr 10, 2017 15:57:24.922419000 EDT	host,3.9.2	0	
6410	Apr 10, 2017 15:57:24.922486000 EDT	host,3.9.2	7	3d:02:0c:03:29:00:ff
6411	Apr 10, 2017 15:57:24.922522000 EDT	3.9.2,host	0	
6412	Apr 10, 2017 15:57:24.932672000 EDT	host,3.9.2	7	3e:02:0d:03:29:00:ff
6413	Apr 10, 2017 15:57:24.932708000 EDT	3.9.2,host	0	
6414	Apr 10, 2017 15:57:24.942859000 EDT	host,3.9.2	7	3f:02:0e:03:29:00:ff
6415	Apr 10, 2017 15:57:24.942893000 EDT	3.9.2,host	0	
6416	Apr 10, 2017 15:57:24.953041000 EDT	host,3.9.2	7	40:02:0f:03:29:00:ff
6417	Apr 10, 2017 15:57:24.953076000 EDT	3.9.2,host	0	
6418	Apr 10, 2017 15:57:24.963186000 EDT	host,3.9.2	7	41:02:10:03:29:00:ff
6419	Apr 10, 2017 15:57:24.963222000 EDT	3.9.2,host	0	
6420	Apr 10, 2017 15:57:24.973369000 EDT	host,3.9.2	7	42:02:11:03:29:00:ff
6421	Apr 10, 2017 15:57:24.973404000 EDT	3.9.2,host	0	
6422	Apr 10, 2017 15:57:24.983597000 EDT	host,3.9.2	7	43:02:07:03:2a:00:ff
6423	Apr 10, 2017 15:57:24.983633000 EDT	3.9.2,host	0	
6424	Apr 10, 2017 15:57:24.993744000 EDT	host,3.9.2	7	44:02:08:03:2a:00:ff
6425	Apr 10, 2017 15:57:24.993777000 EDT	3.9.2,host	0	
6426	Apr 10, 2017 15:57:25.003928000 EDT	host,3.9.2	7	45:02:09:03:2a:00:ff
6427	Apr 10, 2017 15:57:25.003965000 EDT	3.9.2,host	0	
6428	Apr 10, 2017 15:57:25.014116000 EDT	host,3.9.2	7	46:02:0a:03:2a:00:ff
6429	Apr 10, 2017 15:57:25.014150000 EDT	3.9.2,host	0	
6430	Apr 10, 2017 15:57:25.024256000 EDT	host,3.9.2	7	47:02:0b:03:2a:00:ff
6431	Apr 10, 2017 15:57:25.024291000 EDT	3.9.2,host	0	
6432	Apr 10, 2017 15:57:25.034442000 EDT	host,3.9.2	7	48:02:0c:03:2a:00:ff
6433	Apr 10, 2017 15:57:25.034476000 EDT	3.9.2,host	0	
6434	Apr 10, 2017 15:57:25.044628000 EDT	host,3.9.2	7	49:02:0d:03:2a:00:ff
6435	Apr 10, 2017 15:57:25.044662000 EDT	3.9.2,host	0	
6436	Apr 10, 2017 15:57:25.054779000 EDT	host,3.9.2	7	4a:02:0e:03:2a:00:ff
6437	Apr 10, 2017 15:57:25.054813000 EDT	3.9.2,host	0	
6438	Apr 10, 2017 15:57:25.064961000 EDT	host,3.9.2	7	4b:02:0f:03:2a:00:ff
6439	Apr 10, 2017 15:57:25.064996000 EDT	3.9.2,host	0	
6440	Apr 10, 2017 15:57:25.075146000 EDT	host,3.9.2	7	4c:02:10:03:2a:00:ff
6441	Apr 10, 2017 15:57:25.075180000 EDT	3.9.2,host	0	
6442	Apr 10, 2017 15:57:25.085290000 EDT	host,3.9.2	7	4d:02:11:03:2a:00:ff
6443	Apr 10, 2017 15:57:25.085329000 EDT	3.9.2,host	0	
6444	Apr 10, 2017 15:57:25.095507000 EDT	host,3.9.2	7	4e:02:07:03:2b:00:ff
6445	Apr 10, 2017 15:57:25.095543000 EDT	3.9.2,host	0	
6446	Apr 10, 2017 15:57:25.105695000 EDT	host,3.9.2	7	4f:02:08:03:2b:00:ff
6447	Apr 10, 2017 15:57:25.105730000 EDT	3.9.2,host	0	
6448	Apr 10, 2017 15:57:25.115882000 EDT	host,3.9.2	7	50:02:09:03:2b:00:ff
6449	Apr 10, 2017 15:57:25.115915000 EDT	3.9.2,host	0	
6450	Apr 10, 2017 15:57:25.126069000 EDT	host,3.9.2	7	51:02:0a:03:2b:00:ff
6451	Apr 10, 2017 15:57:25.126107000 EDT	3.9.2,host	0	
6452	Apr 10, 2017 15:57:25.136253000 EDT	host,3.9.2	7	52:02:0b:03:2b:00:ff
6453	Apr 10, 2017 15:57:25.136291000 EDT	3.9.2,host	0	
6454	Apr 10, 2017 15:57:25.146439000 EDT	host,3.9.2	7	53:02:0c:03:2b:00:ff
6455	Apr 10, 2017 15:57:25.146477000 EDT	3.9.2,host	0	
6456	Apr 10, 2017 15:57:25.156620000 EDT	host,3.9.2	7	54:02:0d:03:2b:00:ff
6457	Apr 10, 2017 15:57:25.156658000 EDT	3.9.2,host	0	
6458	Apr 10, 2017 15:57:25.166806000 EDT	host,3.9.2	7	55:02:0e:03:2b:00:ff
6459	Apr 10, 2017 15:57:25.166869000 EDT	3.9.2,host	0	
6460	Apr 10, 2017 15:57:25.176992000 EDT	host,3.9.2	7	56:02:0f:03:2b:00:ff
6461	Apr 10, 2017 15:57:25.177031000 EDT	3.9.2,host	0	
6462	Apr 10, 2017 15:57:25.187175000 EDT	host,3.9.2	7	57:02:10:03:2b:00:ff
6463	Apr 10, 2017 15:57:25.187212000 EDT	3.9.2,host	0	
6464	Apr 10, 2017 15:57:25.197360000 EDT	host,3.9.2	7	58:02:11:03:2b:00:ff
6465	Apr 10, 2017 15:57:25.197398000 EDT	3.9.2,host	0	
6466	Apr 10, 2017 15:57:25.207577000 EDT	host,3.9.2	7	59:02:07:03:2c:00:ff
6467	Apr 10, 2017 15:57:25.207614000 EDT	3.9.2,host	0	
6468	Apr 10, 2017 15:57:25.217760000 EDT	host,3.9.2	7	5a:02:08:03:2c:00:ff
6469	Apr 10, 2017 15:57:25.217798000 EDT	3.9.2,host	0	
6470	Apr 10, 2017 15:57:25.415571000 EDT	3.9.2,host	4	3e:01:ff:ff
6471	Apr 10, 2017 15:57:25.415583000 EDT	host,3.9.2	0	
6472	Apr 10, 2017 15:57:25.415651000 EDT	host,3.9.2	7	5b:02:09:03:2c:00:ff
6473	Apr 10, 2017 15:57:25.415685000 EDT	3.9.2,host	0	
6474	Apr 10, 2017 15:57:25.425835000 EDT	host,3.9.2	7	5c:02:0a:03:2c:00:ff
6475	Apr 10, 2017 15:57:25.425875000 EDT	3.9.2,host	0	
6476	Apr 10, 2017 15:57:25.436019000 EDT	host,3.9.2	7	5d:02:0b:03:2c:00:ff
6477	Apr 10, 2017 15:57:25.436057000 EDT	3.9.2,host	0	
